epoch,phase,loss,rmse_tree_count,mae_tree_count,r2_tree_count,rmse_mean_height,mae_mean_height,r2_mean_height,rmse_tree_count_orig,mae_tree_count_orig,r2_tree_count_orig,rmse_mean_height_orig,mae_mean_height_orig,r2_mean_height_orig,support_ratio,lr
50,train,0.06708837048760775,0.2327566780615451,0.21134330588290404,0.057366227437117945,0.28320059618777693,0.2065958198189641,0.5417609108322073,0.6390205870333887,0.5378369485611203,0.05835970598506879,5.5104495341972,4.236827186120328,0.5169069587719172,0.3222405400769464,5.050000000000027e-05
50,val,0.07188219901842949,0.24482801969826443,0.21923016441378357,0.015256901065047512,0.2890186330522076,0.20919326061461754,0.47954660876947175,0.691132633833547,0.5638561256566453,0.008463396761782316,5.569217270268713,4.282607887417792,0.4604808367698785,0.3078213998904595,5.050000000000027e-05
51,train,0.06676719928609914,0.23295653447305006,0.21121333295503406,0.06853990833654056,0.28192189027270886,0.20560921322244227,0.5425017701556667,0.6424896366523751,0.5387999590834018,0.07041456687341674,5.475055213031121,4.206198451785448,0.5198692670018651,0.3196646986336544,4.894516742563293e-05
51,val,0.07147529797676282,0.24313474663273077,0.2163734691044361,0.028831105678864377,0.28931359470963763,0.21421495126428208,0.4784837559803454,0.6912571424694621,0.5561514532314098,0.00810611081063517,5.652350366043818,4.393949142373059,0.4442535452799953,0.3078213998904595,4.894516742563293e-05
52,train,0.06689011146282328,0.23311190123222855,0.2117689689986156,0.07044287325241894,0.2824028622104631,0.205618310121538,0.5356785363156435,0.6429808222848229,0.5404354861935249,0.07374519583145689,5.4926520436554656,4.21710675133026,0.5125084385689576,0.3265687219027815,4.739186928329928e-05
52,val,0.07159502078325321,0.24513844132768298,0.218739773039928,0.01275817277669522,0.28789969728962644,0.21260511122488784,0.4835686790031808,0.6936867271850627,0.5626668588214184,0.0011213720051795883,5.605429543252136,4.360463905263857,0.4534418824974582,0.3078213998904595,4.739186928329928e-05
53,train,0.06651379815463362,0.23295917377269162,0.21109674898837502,0.06659476446404267,0.28119202076730954,0.2048672116839193,0.5429078617253971,0.6422868824786361,0.5383532228663509,0.06798257988062106,5.45005396706078,4.185297838177924,0.521131925476934,0.32315077946103854,4.584163849073377e-05
53,val,0.071441650390625,0.24225933453525506,0.21632360080028776,0.03581194636147356,0.28989168156815254,0.20857260635326047,0.4763975568327965,0.6879774208410349,0.5559282955967425,0.01749601296991954,5.55165407007357,4.266831347786777,0.4638783489363223,0.3078213998904595,4.584163849073377e-05
54,train,0.06690526501885775,0.23269098610850628,0.2111983818098883,0.07100882573533118,0.2825607693657619,0.20596282673748573,0.5455224967326987,0.641587717815553,0.5386474493397749,0.07397098153015769,5.491744816791402,4.216662808635388,0.5234928447488416,0.3251880514210668,4.429600493856719e-05
54,val,0.07113569210737179,0.24320727145755924,0.2175461585517576,0.028251638039659355,0.2879096712628053,0.2112611431563336,0.48353289597585525,0.688549634272639,0.5591851776963906,0.015860971580837768,5.582933654900957,4.326869590257248,0.4578200085013565,0.3078213998904595,4.429600493856719e-05
55,train,0.0666131381330819,0.23303191881787894,0.2111156223755387,0.07474525567983814,0.2813833841756516,0.20482233381159726,0.5498334012181169,0.6437800970531603,0.5392160608002567,0.07843893546649461,5.458740900466244,4.1880808360700135,0.5268266129126572,0.3199469730771821,4.275649398050876e-05
55,val,0.07134853265224358,0.2438072685515913,0.21614225104109583,0.02345107938047486,0.28818672140192814,0.21285410501792074,0.48253844429582504,0.6916378106082701,0.5561051342935462,0.0070133586556283545,5.623268267388633,4.357799626738608,0.4499576130219852,0.3078213998904595,4.275649398050876e-05
56,train,0.06633890086206896,0.23302476398057897,0.21150321995908786,0.06996803563197496,0.2802556987302882,0.20366725693465648,0.5462123175483594,0.642601558263634,0.5397229815634209,0.07274511730675415,5.439870014582379,4.171090027375509,0.5251112862046895,0.3247507161107557,4.122462492800684e-05
56,val,0.07177812625200321,0.24416808244865257,0.21663312256631556,0.020558522899015053,0.2889870501261519,0.2109175237479913,0.4796603491375899,0.6932063437762847,0.557135910958217,0.002504355283909354,5.58228713669205,4.3210501437283595,0.4579455729313059,0.3078213998904595,4.122462492800684e-05
57,train,0.06589081862877155,0.23212245765730447,0.2111506066760822,0.0632613133929325,0.27955373910297765,0.2030460816480297,0.54524571584829,0.6367832199875728,0.5374356326893439,0.06468656481607238,5.426539789174455,4.160122422930769,0.5249853413160464,0.3261037234602303,3.970190955087136e-05
57,val,0.07134853265224358,0.24313358346563713,0.21708697630683774,0.02884039788422621,0.2886425949407612,0.20838306886038538,0.4809000370262695,0.6897936804602599,0.5580205194211089,0.01230154646884174,5.540905049249268,4.265256421191141,0.4659523988740859,0.3078213998904595,3.970190955087136e-05
58,train,0.06582325902478449,0.23213539948312656,0.21070526725392655,0.07069655093880522,0.2792007931030402,0.20268749785443524,0.5531313544181696,0.6384028405002178,0.5369960356497255,0.07498567219522312,5.397788779028479,4.133163766314327,0.5346850887691712,0.31936375848178206,3.818985058533987e-05
58,val,0.07096510667067307,0.24330583769519537,0.21631284959855218,0.02746382451406737,0.2876771976096275,0.2105233843059658,0.4843666055240352,0.6904677037288974,0.5562735534138387,0.010370369032263516,5.573852590164261,4.311070133987953,0.45958236772847383,0.3078213998904595,3.818985058533987e-05
59,train,0.06612590921336207,0.2327060931307868,0.21121751754634194,0.07301619695084716,0.2799754239474448,0.20349078037529733,0.5480928473577296,0.6420605331184902,0.538958097040343,0.0757590791443693,5.442114942811504,4.168778699185898,0.526649173069857,0.3245735036915746,3.6689940251058274e-05
59,val,0.07130158253205128,0.243479799056022,0.2164591411837758,0.02607261910347547,0.2885834971729818,0.2108556558242509,0.48111258021341696,0.6895913480696978,0.5568711174870211,0.012880890946997181,5.606331055082386,4.320981327383821,0.45326606430996597,0.3078213998904595,3.6689940251058274e-05
60,train,0.06598468648976293,0.23266719421948284,0.21107499209140326,0.07441174812169071,0.2792890464108409,0.20278097220019944,0.5488885208473144,0.6421515663774988,0.538755386596484,0.07705575117931052,5.4241521412844556,4.155499035529236,0.5279759972040324,0.3249153663372171,3.520365877844024e-05
60,val,0.0716396233974359,0.24438638103120686,0.21729206724361777,0.018806399830591625,0.2888917603950395,0.2140882764176857,0.48000344306319287,0.6918948117505563,0.5593077970800904,0.0062752668075874984,5.656872702905419,4.384975266396965,0.44336390542201165,0.3078213998904595,3.520365877844024e-05
61,train,0.06583462419181034,0.23273113975866214,0.2111080815215604,0.0752058853230052,0.27876188582885003,0.20225719814167936,0.5503695092878818,0.6423051537198198,0.5390244421346955,0.07837685162562658,5.404974349314889,4.134074004048919,0.5312523185814675,0.3256713472563645,3.373247294785813e-05
61,val,0.07078121869991987,0.24312645198601607,0.2154038716159208,0.028897368239701793,0.28708471433888194,0.21285574913008706,0.4864883556194638,0.6913675587722619,0.5540143073116833,0.007789209917053563,5.622874496681496,4.365553268071219,0.4500346440245886,0.3078213998904595,3.373247294785813e-05
62,train,0.0655523892106681,0.2317814438898099,0.21072353597241003,0.0672871644866585,0.27849747433338,0.2019793075519252,0.5532793787925097,0.6361653403559795,0.5364580677631876,0.06962398510888579,5.403521619061275,4.132051388973295,0.533685771266301,0.3228014847327923,3.227783464210852e-05
62,val,0.07109500200320513,0.24482344585406426,0.21784304513959368,0.015293694398140212,0.28641736677191676,0.21009941065222335,0.4888729649395739,0.691969568602172,0.5607851855106576,0.006060518136456805,5.576641288543639,4.304857828191657,0.45904147119203687,0.3078213998904595,3.227783464210852e-05
63,train,0.06518659920528017,0.23280935922591167,0.21111798162061568,0.0748541297305122,0.2765165132709615,0.2002595744902498,0.5560350816540633,0.6425539743283533,0.5391725592880253,0.07801890919169929,5.3568215860939565,4.094232492522087,0.5368660199075824,0.32380226398336476,3.084117941357834e-05
63,val,0.07074678861177884,0.24312568091815667,0.2160335300120146,0.028903527872551682,0.2867819302921272,0.21054190875203332,0.48757097084128964,0.6904888459335834,0.5555867155603025,0.010309762946157042,5.581146031889491,4.314216605894786,0.4581671586990116,0.3078213998904595,3.084117941357834e-05
64,train,0.06557112068965518,0.23193828364519892,0.21059334171988983,0.07018959479110853,0.2784645808999394,0.20189646104072287,0.5542630627380637,0.6375114156026574,0.5365748940874387,0.07288492861523888,5.389143221618753,4.1210840555053645,0.5355608090662456,0.32365622684873385,2.942392506752886e-05
64,val,0.07106526692708333,0.24399010690149056,0.2156395710157483,0.021985843790793824,0.2871474532988343,0.20977917639380636,0.48626388733380044,0.6939974005592835,0.5549466501069401,0.00022645943889376685,5.56572433189784,4.298580671711544,0.46115738290799024,0.3078213998904595,2.942392506752886e-05
65,train,0.06543768521012931,0.23270904231128872,0.21087253740929482,0.08413250091940039,0.27721719149090873,0.2008599691481202,0.5598332226423038,0.643837122907367,0.5392974630532769,0.09036430951750074,5.364191465957858,4.099847861404442,0.5411651641992519,0.3214672088623047,2.8027470262892373e-05
65,val,0.07114742963741987,0.24361569944715414,0.21648880957357838,0.024985103419180588,0.28779562486140964,0.2138675960233832,0.48394197948082374,0.692219070875335,0.5569662959951943,0.005343622827593597,5.650287835672929,4.388071588813936,0.44465905263045824,0.3078213998904595,2.8027470262892373e-05
66,train,0.06529730435075431,0.23239916975207311,0.21074959867132628,0.07538706444281462,0.2772263363333254,0.20092703928903868,0.5594904908039741,0.6410314472283828,0.5378504902341291,0.07911040849883921,5.376001826939726,4.109617033955999,0.5395620663585488,0.32210748606714706,2.665319313196505e-05
66,val,0.07162553836137821,0.2459295466948191,0.21862542608096988,0.006375880902911746,0.28710764856710536,0.20960985059277515,0.48640630692044584,0.6952627089318204,0.5631845627397329,-0.0034224736424550706,5.565357997718724,4.293424126688865,0.4612283134678772,0.3078213998904595,2.665319313196505e-05
67,train,0.06520112136314656,0.2323326030257383,0.21054689354387185,0.08352438080080671,0.27667752678995955,0.20058230182213857,0.5609145294634463,0.6420758360447225,0.5380622651855771,0.08904986093402734,5.3634378699236285,4.098317338919053,0.5429397669880899,0.3214270887703731,2.5302449920356575e-05
67,val,0.07066540840344551,0.24337259912498665,0.2165708715138433,0.026930036964231352,0.28656279915938393,0.21293980719155073,0.4883537694870559,0.6914938259820459,0.556882593391425,0.0074267540079761,5.626714740013989,4.3672331924087056,0.44928317002063956,0.3078213998904595,2.5302449920356575e-05
68,train,0.06476545662715517,0.23203436049785334,0.21064585007959713,0.07456011349455338,0.27542069347963294,0.19896836632877501,0.5627955353765597,0.6386852438344985,0.5372662687773632,0.07800564764285278,5.324570234401237,4.0601594026370735,0.5447039090441685,0.3217695038894127,2.397657364853964e-05
68,val,0.07113334460136218,0.24472369715385253,0.21684672473020172,0.016095930998811236,0.2867061541531993,0.20984679116081986,0.4878417324145189,0.6943236130164127,0.5583348904173191,-0.0007136456204532848,5.574014009325149,4.301054655903545,0.4595510662103707,0.3078213998904595,2.397657364853964e-05
69,train,0.06507126380657327,0.2324910365976017,0.2108852249753191,0.08050310789360937,0.2760799444424278,0.19955070309928588,0.5607320897621659,0.6418834085436815,0.5387586309573488,0.086185886626582,5.333096537761896,4.069146831349708,0.543807561450872,0.32237523835280846,2.2676872796319495e-05
69,val,0.070770263671875,0.24414845392232126,0.2171870628627676,0.02071599000026436,0.28603417073479187,0.21087627577670828,0.4902397174889893,0.6917237000999014,0.5588459415682029,0.006766719700648682,5.583486829409841,4.323520727738933,0.45771256140362027,0.3078213998904595,2.2676872796319495e-05
70,train,0.06479113348599137,0.23221057368667206,0.21084710895665137,0.07895881910783342,0.2753003515123406,0.1989619622976663,0.5622768322836963,0.64037304706316,0.5382846207477441,0.08415506520745963,5.33261314019852,4.070395243746501,0.5439946354629697,0.32552812510523305,2.1404630011522572e-05
70,val,0.07067166841947116,0.24349967152588356,0.2171987328558107,0.025913631520636637,0.2862253566459378,0.20938218899848118,0.48955803980877166,0.6904232007171601,0.5585556320983014,0.010497934969183609,5.555728374712637,4.288755123657855,0.4630911513087064,0.3078213998904595,2.1404630011522572e-05
71,train,0.0650994662580819,0.23227315307447474,0.21060826543029032,0.08491303308761755,0.27658483868263284,0.19982470862116847,0.5615030832585575,0.6418469521770808,0.5382688586559555,0.09114582708679808,5.348109582585247,4.078467736301708,0.5435146728824998,0.3213675268765154,2.0161100844177646e-05
71,val,0.070770263671875,0.2431244412600912,0.21610447259658958,0.02891343077133557,0.28708082400291784,0.21232038552644308,0.4865022729002002,0.6911449338117254,0.5557717974660383,0.00842810400751215,5.619461867575052,4.352740544244066,0.45070201024137635,0.3078213998904595,2.0161100844177646e-05
72,train,0.06467853414601293,0.2319147513839905,0.21076184055807626,0.0735477813718417,0.2753393204560022,0.19877637053017994,0.5595032089983585,0.6378049093245477,0.5372907584937922,0.07723333209988037,5.3291580711076225,4.061872594652234,0.5413220875112561,0.3250493674442686,1.894751250743985e-05
72,val,0.07055507562099358,0.24315881964101047,0.21682344532652587,0.028638783400420587,0.28627499808716794,0.2108262454524977,0.4893809676429509,0.6901643475451437,0.5574988959856944,0.011239763264731417,5.589672425647042,4.323136904780213,0.4565103631030537,0.3078213998904595,1.894751250743985e-05
73,train,0.06458298255657327,0.23226511766018185,0.21098963720239247,0.08166817284173178,0.27471988577983836,0.19833150893876048,0.5620015140588904,0.6408199280491241,0.538939410849849,0.08750747525187819,5.33040742352305,4.065297510415777,0.5435577690702991,0.3284231646307583,1.7765062666479214e-05
73,val,0.07056133563701923,0.24312023489469464,0.21682025431039542,0.028947032572824827,0.28632416827226453,0.20995346252648708,0.489205546186702,0.689961995986962,0.557488494375355,0.011819474009397424,5.567294154590528,4.300067832981754,0.46085337695667605,0.3078213998904595,1.7765062666479214e-05
74,train,0.06435146989493534,0.23182448240088332,0.21080568875152886,0.06881354032156806,0.2740890460903966,0.19749763777041685,0.5679870871583863,0.6364314479542325,0.5369021582238335,0.0709399061979018,5.294906582607551,4.029592759723992,0.5500007244795515,0.3258051247432314,1.661491825652988e-05
74,val,0.07075930864383013,0.2436751737456191,0.2172361196814392,0.02450898135076618,0.28637457514180376,0.209952935914625,0.48902568141345804,0.6904909615993204,0.5587907180271727,0.010303698092409275,5.570637541784314,4.301063407522682,0.4602056234429712,0.3078213998904595,1.661491825652988e-05
75,train,0.06457540577855603,0.23151200722374587,0.21023767553893422,0.07845582924323358,0.27523568025594325,0.19874488044463295,0.5669873595268011,0.6371521988811287,0.5360264588695575,0.08387962674359561,5.3146373781955925,4.050106022893246,0.5495988002106775,0.32287694996800914,1.549821433126575e-05
75,val,0.07118498973357372,0.24433150239842696,0.21775411016586393,0.019247017816221845,0.28740181519092467,0.20921957651882522,0.48535332542159026,0.6918193633834522,0.5603478920645378,0.0064919784213759435,5.559649406382335,4.2852754586496395,0.46233302227242024,0.3078213998904595,1.549821433126575e-05
76,train,0.06412542935075431,0.232127541941423,0.2108900690512383,0.07656052814552572,0.27300249695715884,0.1967290542326945,0.5683351435600732,0.6393390808489423,0.5381040470447012,0.08058315164910634,5.287105684242695,4.026264335435761,0.5500596726751895,0.32616670542749865,1.4416052942639964e-05
76,val,0.07046039287860577,0.24325438714528771,0.21626193635638552,0.02787509479782091,0.286007945971086,0.20992865162091656,0.49033318695167205,0.6912696614341308,0.5562227276573706,0.008070183233952255,5.564120532594048,4.302229470348352,0.4614678801050781,0.3078213998904595,1.4416052942639964e-05
77,train,0.06415489459859913,0.23152616801151926,0.21058467406100412,0.07497184544439317,0.27366166962039795,0.19727750367025448,0.5673046049116806,0.6360630166260588,0.5366353760222917,0.07969030725491899,5.300815448208067,4.034865815811811,0.5498891439210103,0.32448835701778017,1.336950205329211e-05
77,val,0.07094867412860577,0.24434546280669045,0.2169475558002162,0.019134939733328027,0.2866835138573801,0.211087164996972,0.4879226163208421,0.6930561373772101,0.5583644785554024,0.0029365902089324436,5.593849894523116,4.325391942821901,0.45569770029528256,0.3078213998904595,1.336950205329211e-05
78,train,0.06429632778825431,0.23177666686043116,0.21070290842096517,0.07494350161782726,0.2740408816041712,0.19731098315272744,0.5678191442702865,0.6371680531191173,0.5371584475029015,0.07934835590896627,5.292344689370312,4.025508778786836,0.5516393493256408,0.32944864733465784,1.2359594482598317e-05
78,val,0.07057463817107372,0.24327436719249726,0.21734250379171904,0.027715394498890378,0.2861572550529757,0.21047713229281206,0.4898009098015682,0.6893323090832533,0.558850856341711,0.013622357057460954,5.576045321064728,4.313379858545127,0.45915708790362286,0.3078213998904595,1.2359594482598317e-05
79,train,0.0644855367726293,0.23218899006028082,0.21063047922568937,0.08481781279105793,0.27424693024248775,0.19788572231082102,0.5683594948916578,0.6413282751289092,0.5382994353356128,0.09142769206330792,5.308793734407652,4.042019677994196,0.5497366421931744,0.3279911698966191,1.1387326887403213e-05
79,val,0.07060906825921474,0.24392434900696724,0.21690582505667164,0.0225129429108607,0.2859400773086326,0.21068969419937217,0.49057504247559036,0.692061799693798,0.5580700014268758,0.005795540493018114,5.581858829790885,4.320086427877285,0.4580287491419369,0.3078213998904595,1.1387326887403213e-05
80,train,0.06431800579202586,0.23230354302953948,0.21076085032898947,0.08352760641777213,0.2737137570708295,0.19727111204307027,0.5649520003397164,0.6417286353783992,0.5386080846279409,0.0891910044660379,5.291138278272183,4.028955250927529,0.5473312751892438,0.3248817838471511,1.0453658778440004e-05
80,val,0.07058011568509616,0.24333144693545933,0.21633418647049646,0.027259084475278583,0.28629845084550776,0.21111600251883506,0.4892973004321485,0.6914174108462097,0.556428923048342,0.007646115123610575,5.598446736082704,4.328570936600673,0.45480275333052744,0.3078213998904595,1.0453658778440004e-05
81,train,0.064056396484375,0.23140578992322655,0.21044529856502003,0.07184141012710876,0.2734470464662722,0.1968016615780922,0.5715731782222324,0.6350958759272395,0.5359105615802898,0.07530469227718883,5.2797552642859085,4.014446257824424,0.5554919577014708,0.3254527256406587,9.559511573409098e-06
81,val,0.07044709034455128,0.2431473672648055,0.21627898805591927,0.028730280242934003,0.28604948137014274,0.21043526382392164,0.4901851438507031,0.6905623718330732,0.5562436568962447,0.010098979702879873,5.579303264211142,4.312346271380325,0.458524901429596,0.3078213998904595,9.559511573409098e-06
82,train,0.06423655542834052,0.23143355291895967,0.21022970994601275,0.07839258067054655,0.2741066915233333,0.19778145537145178,0.5699570884875671,0.6365953499467446,0.5359936797786398,0.08367022895867149,5.290298027156307,4.029119083002227,0.5529240792194514,0.32613570114661905,8.70576768765016e-06
82,val,0.07070218599759616,0.244175958760841,0.2171029746265669,0.02049533272943216,0.28594221627207883,0.2093923619485934,0.4905674209805657,0.6927600281134992,0.5585957478128281,0.0037884018456074697,5.555618611756116,4.289151535540314,0.46311236621212926,0.3078213998904595,8.70576768765016e-06
83,train,0.06404103246228449,0.2316639001192817,0.21040276060664906,0.08104095366533914,0.2731351311592598,0.19690753937365876,0.5704861621512729,0.638006212221301,0.5368736308284814,0.08686240321640049,5.285156301909285,4.023315466269272,0.5540404888627505,0.32593779728330413,7.893269663304653e-06
83,val,0.07046195788261218,0.2431773354374349,0.21615182157356017,0.028490845428530864,0.28596379526287213,0.20976702228791413,0.4904905281322298,0.6908439544280448,0.5558989482336562,0.009291534239608712,5.564635690490912,4.297078421683334,0.46136815476101567,0.3078213998904595,7.893269663304653e-06
84,train,0.06358179552801724,0.23178184243173952,0.21040845204223535,0.08299219959520066,0.27157219624675527,0.19528805009689937,0.5764892808553068,0.6389773689754507,0.5372577395218409,0.08891515565015873,5.250611833351965,3.9894156012026727,0.5590714707693987,0.3243970410577182,7.122819337828562e-06
84,val,0.07062706580528846,0.24366406109564992,0.21657374139815458,0.024597952606142504,0.2861806860572631,0.21046024414358522,0.4897173545795046,0.6921876527285038,0.557058902577434,0.005433910865680458,5.578268691035757,4.312439974380045,0.45872569484300596,0.3078213998904595,7.122819337828562e-06
85,train,0.06385350720635775,0.23115588923369654,0.2100936690724711,0.07576124491701974,0.2731461203802372,0.19685193877510387,0.5712376894184005,0.6348962461002278,0.5351616473195567,0.08017317785644495,5.281841357706846,4.017343579338267,0.5555674808052056,0.32024325666756465,6.395177052675564e-06
85,val,0.07059967823517628,0.24359524827099233,0.21721820414433587,0.025148798652948168,0.2861883818142129,0.2099063842359369,0.48968990993206807,0.6908998811496474,0.5586271244179628,0.009131123718776668,5.572821397680866,4.300919329786495,0.459782309525244,0.3078213998904595,6.395177052675564e-06
86,train,0.0639703158674569,0.23206220470376818,0.21076585830741495,0.08057026425994307,0.27236764241776285,0.19614351247669934,0.5698228629503448,0.639818412139305,0.538124018431776,0.08583715062841268,5.262075472643929,4.002437110310427,0.5527324797934324,0.32848523896316,5.711060902931786e-06
86,val,0.07055742312700321,0.24376101494183686,0.21644168499419575,0.02382157389743611,0.28589311909167253,0.21040945442005055,0.49074234832266206,0.6922725366208895,0.5568883784661852,0.005189965984611855,5.579492778858505,4.313728793849644,0.45848811575929715,0.3078213998904595,5.711060902931786e-06
87,train,0.06367019127155173,0.23151896914805783,0.2105119659800508,0.07769562237257754,0.27191299999834356,0.19545874044011224,0.5719481975062198,0.6365650187386614,0.5367443508246124,0.08276474737671669,5.251250988753351,3.989882336001418,0.5564204118973818,0.32654345282192887,5.071146028642653e-06
87,val,0.0707256610576923,0.24422220085631702,0.21715930711488457,0.020124299991404082,0.28601299982895634,0.2110185474569427,0.4903151748199943,0.6925964421404537,0.5587634382802275,0.004258830264933899,5.59011116909588,4.326570495525771,0.4564250407951169,0.3078213998904595,5.071146028642653e-06
88,train,0.0638537176724138,0.23162888700697226,0.21009477870521925,0.08391472522187748,0.2726249816105398,0.1963227380062684,0.5762604896937884,0.6386853884779028,0.5364155834584564,0.089613511053931,5.2585203090644015,3.9986383779234425,0.5599044409062082,0.32023057608768857,4.476063948531279e-06
88,val,0.07063097831530449,0.24357720075899728,0.21663146752180001,0.025293243071587868,0.286297795819217,0.21102734353516434,0.48929963731739035,0.6917411423099273,0.5571840584724663,0.00671662917491711,5.590843572441565,4.326485574855772,0.4562825956140347,0.3078213998904595,4.476063948531279e-06
89,train,0.06331976528825431,0.23203861811509138,0.21055193494676938,0.08590338620657711,0.270210179958517,0.19430294477670476,0.5756292701865361,0.6408573062547702,0.5381291678423158,0.09190888491782523,5.218994286547295,3.966071979290253,0.5613702785692307,0.3254442149195178,3.9264019367656005e-06
89,val,0.07055429311899039,0.243919738061988,0.21697512648352976,0.022549897781966255,0.2857097293513294,0.2099651221755956,0.49139547823965246,0.6919106693481034,0.5581916226144082,0.006229715757906651,5.567355064928142,4.303949120525154,0.460841579562263,0.3078213998904595,3.9264019367656005e-06
90,train,0.063409423828125,0.23153304147948256,0.21044035675366837,0.08085774464713635,0.2709713298417353,0.19490379217498355,0.5756418618339367,0.6374535167287506,0.5368236740994975,0.08665338836770109,5.24161646480515,3.9838941146587428,0.5588476965561149,0.3256335159827923,3.422702443389698e-06
90,val,0.07075070112179487,0.24430580237564078,0.21772019216094526,0.01945332808017064,0.2859369256532923,0.21096642474596344,0.4905862722622981,0.6919480727721063,0.5601511164197566,0.006122270049574774,5.58704869522602,4.325230628507672,0.45702045940850167,0.3078213998904595,3.422702443389698e-06
91,train,0.06402019632273707,0.2318552878862282,0.21055397657339983,0.08624911582463757,0.2729087014304174,0.19640053948435598,0.5650900857106673,0.6397382281416595,0.5379303737603852,0.09358463993728505,5.267266295002558,4.00333497736172,0.5510345263396852,0.32604391163793106,2.9654625589911613e-06
91,val,0.0706333258213141,0.24388416209640637,0.2169540104935069,0.022835001362158658,0.28598304441826844,0.2106666810279052,0.4904219323361605,0.6922658221975082,0.5580741817069325,0.005209263423138211,5.581083200620845,4.317912230818417,0.45817935829134926,0.3078213998904595,2.9654625589911613e-06
92,train,0.06374595905172414,0.2314078762624676,0.2102056801043093,0.07632652851436628,0.27245614464718737,0.19584197108968093,0.5724873304956626,0.636337090859329,0.5357666599436283,0.08018280506315378,5.252262825926789,3.9917230567542603,0.5586256459065089,0.32156700923525056,2.555133524132634e-06
92,val,0.07058011568509616,0.24363761189150587,0.21706668051865097,0.0248096966570841,0.28596507437494223,0.21005700264002458,0.4904859700645049,0.6910217128823088,0.5582900915423059,0.00878163772517837,5.570081331918447,4.304722088838912,0.46031341145344296,0.3078213998904595,2.555133524132634e-06
93,train,0.06398546942349138,0.2313357426070141,0.21027173893345247,0.07530844741248877,0.27307768897462487,0.19667309534566807,0.572443411258438,0.6354849163898798,0.5357349934016854,0.07970658335500869,5.260522992383273,4.000501696872571,0.5579218327434545,0.323101911873653,2.1921202840319086e-06
93,val,0.07057620317508013,0.24364603302248938,0.21725698380418648,0.024742282212010802,0.2860005694453918,0.21006804857315303,0.49035947658391976,0.6909024227235913,0.5587014293197409,0.009123833599850362,5.572052946109436,4.304985642761074,0.45993128344052114,0.3078213998904595,2.1921202840319086e-06
94,train,0.06354727909482759,0.23181664586841796,0.21010091664704697,0.0906434795212836,0.271157934397303,0.19504843173740843,0.5756951651111183,0.6407171576924288,0.5372739191333239,0.09826269734508064,5.234672831324733,3.9761660527575153,0.5588013213044827,0.320147626153354,1.876781088929836e-06
94,val,0.07042596279046474,0.2434135614427223,0.21615517019878241,0.02660245238386494,0.2857824348736319,0.2101294247002755,0.49113659267430687,0.6918829959792927,0.5560217879849212,0.006309207006845452,5.575428798245559,4.307706944157226,0.4592766793143692,0.3078213998904595,1.876781088929836e-06
95,train,0.06371859846443965,0.23123826549294085,0.210060004590939,0.07550389912788824,0.2722810387088318,0.19586702394061734,0.5712011652207303,0.6350091466070521,0.5352372295350944,0.07956768661645142,5.247636804164735,3.988263842238873,0.5560931608623333,0.321911542168979,1.609427140540634e-06
95,val,0.07047134790665065,0.24361742542700682,0.21642459980866033,0.024971287708347778,0.2857125664290066,0.20975406733086724,0.49138537737467536,0.6917386673545247,0.5567561034078825,0.006723736826889204,5.567843454761972,4.2999104169778155,0.4607469813058218,0.3078213998904595,1.609427140540634e-06
96,train,0.06350266029094828,0.2320160594899288,0.21073925519133405,0.08403040277935425,0.27085839885921814,0.19449070507258764,0.5727758414557456,0.6401432364456663,0.538369199370129,0.09016353361858764,5.2272101709064325,3.9691559111663017,0.5578742131505559,0.32676995376060747,1.3903222849333126e-06
96,val,0.07050499549278846,0.24369067262029814,0.21645870368811623,0.024384885870410544,0.2857434805380484,0.20998191796989482,0.4912753071825583,0.6919079121013132,0.5568705012545334,0.006237636041805161,5.570769121181624,4.3042315117660195,0.46018012307356937,0.3078213998904595,1.3903222849333126e-06
97,train,0.06361841662176725,0.2309745434671393,0.2099936293864805,0.07421016113440781,0.2719977927152914,0.19546632680859724,0.5748202946375449,0.63344179046657,0.5346478222579789,0.07867273505148875,5.251464724703004,3.9874324941353927,0.5594330351190531,0.3231796396189722,1.2196827521475231e-06
97,val,0.07046352288661858,0.24369581656905834,0.21695682124375423,0.024343697858826174,0.28560526500966077,0.20960387300456915,0.4917673334332314,0.6910613239153097,0.5580632659166243,0.00866799640868321,5.560801584822912,4.296017542261059,0.4621101476104208,0.3078213998904595,1.2196827521475231e-06
98,train,0.06362220501077587,0.23156507557347888,0.21047754727933674,0.0771952632151165,0.2715769562840266,0.19515250930401493,0.574134778973742,0.6366511496014073,0.5366450367131477,0.08218612189232077,5.246009569084914,3.98347303159712,0.5587231848165265,0.3263285406704607,1.0976769428005506e-06
98,val,0.0706035907451923,0.24366472158959318,0.21681009525773937,0.02459266460417109,0.286081580871255,0.21040362379752298,0.4900707180481121,0.691392847287928,0.5576733448133406,0.007716623355292107,5.579425710351805,4.312089191655163,0.45850113420975236,0.3078213998904595,1.0976769428005506e-06
99,train,0.06353401973329742,0.23125537409439145,0.21012033392494153,0.07420861335932982,0.2717155263748215,0.19546780428007227,0.5757129680918,0.6348704439397488,0.5352200147921294,0.07799894217979741,5.245997561831272,3.9846795939042767,0.5597884506329338,0.3213623441498855,1.0244252618962836e-06
